2595,204,1142
2587,209,1142
2589,209,1142
2589,196,1142
2590,188,1142
2594,197,1143
2594,217,1143
2592,212,1143
2593,218,1143
2592,211,1143
2593,204,1144
2591,198,1144
2587,186,1144
2593,203,1144
2586,187,1144
2593,217,1145
2593,205,1145
2593,215,1145
2589,193,1145
2588,192,1145
2591,210,1146
2590,212,1146
2588,198,1146
2589,191,1146
2594,204,1146
2591,208,1147
2589,194,1147
2589,214,1147
2591,195,1147
2591,208,1147
2592,212,1148
2589,193,1148
2594,210,1148
2591,196,1148
2597,213,1149
2589,201,1149
2591,186,1149
2598,197,1149
2595,213,1149
2593,204,1150
2589,184,1150
2591,213,1150
2592,204,1150
2596,214,1150
2595,210,1151
2590,199,1151
2589,199,1151
2591,186,1151
2591,188,1151
2591,191,1152
2592,202,1152
2599,212,1152
2596,199,1152
2592,182,1152
2589,188,1153
2596,211,1153
2595,194,1153
2593,203,1153
2590,202,1153
2583,191,1154
2578,199,1154
2586,208,1154
2575,191,1154
2579,191,1154
2585,199,1155
2589,208,1155
2589,191,1155
2580,178,1155
2583,194,1155
2580,204,1156
2588,191,1156
2585,192,1156
2587,205,1156
2586,212,1156
2584,194,1157
2585,181,1157
2587,187,1157
2581,184,1157
2582,190,1157
2586,203,1158
2577,197,1158
2589,189,1158
2584,179,1158
2595,197,1158
2579,209,1159
2580,191,1159
2584,174,1159
2588,190,1159
2591,207,1159
2599,192,1160
2587,192,1160
2596,196,1160
2586,185,1160
2599,199,1160
2597,194,1161
2595,203,1161
2579,205,1161
2591,184,1161
2589,203,1161
2586,196,1162
2591,203,1162
2589,199,1162
2596,182,1162
2586,190,1162
2588,182,1163
2583,192,1163
2584,195,1163
2593,201,1163
2595,199,1163
2598,187,1164
2595,199,1164
2597,197,1164
2599,197,1164
2594,191,1164
2599,187,1165
2597,188,1165
2598,191,1165
2596,192,1165
2599,187,1165
2601,196,1166
2602,188,1166
2584,194,1166
2590,195,1166
2584,195,1166
2593,192,1167
2588,196,1167
2600,191,1167
2596,198,1167
2600,193,1167
2599,193,1168
2598,194,1168
2600,195,1168
2600,194,1168
2599,195,1168
2600,193,1169
2601,195,1169
2599,194,1169
2585,193,1169
2589,190,1169
2582,193,1170
2583,195,1170
2590,194,1170
2589,194,1170
2591,188,1170
2590,188,1171
2601,194,1171
2594,187,1171
2588,195,1171
2594,189,1171
2598,191,1172
2596,187,1172
2590,190,1172
2585,191,1172
2589,190,1172
2601,191,1173
2601,190,1173
2602,192,1173
2603,191,1173
2600,193,1173
2602,191,1174
2595,191,1174
2591,188,1174
2595,187,1174
2593,194,1174
2598,186,1175
2590,190,1175
2595,190,1175
2596,185,1175
2596,193,1175
2595,188,1176
2587,187,1176
2598,191,1176
2596,190,1176
2601,187,1176
2599,190,1177
2598,190,1177
2602,189,1177
2601,185,1177
2604,190,1177
2601,184,1178
2599,192,1178
2603,189,1178
2604,192,1178
2602,187,1178
2603,190,1179
2603,188,1179
2603,192,1179
2605,190,1179
2605,189,1179
2604,190,1180
2605,187,1180
2604,189,1180
2605,192,1180
2605,183,1180
2603,187,1181
2605,190,1181
2605,184,1181
2605,187,1181
2604,185,1181
2606,190,1182
2603,188,1182
2590,182,1182
2594,193,1182
2594,190,1183
2599,187,1183
2601,187,1183
2603,186,1183
2605,184,1183
2605,183,1184
2605,188,1184
2605,183,1184
2605,182,1184
2606,188,1184
2606,190,1185
2596,191,1185
2592,183,1185
2602,191,1185
2604,187,1185
2602,187,1186
2603,190,1186
2602,187,1186
2605,186,1186
2605,188,1186
2605,184,1187
2604,188,1187
2604,184,1187
2602,185,1187
2600,188,1187
2600,179,1188
2597,182,1188
2593,188,1188
2593,186,1188
2594,187,1188
2593,190,1189
2597,184,1189
2594,186,1189
2592,188,1189
2594,188,1189
2595,180,1190
2597,181,1190
2595,184,1190
2592,178,1190
2596,184,1190
2591,181,1191
2603,185,1191
2598,184,1191
2594,185,1191
2596,183,1191
2594,182,1192
2591,184,1192
2593,183,1192
2595,182,1192
2595,175,1192
2597,181,1193
2596,183,1193
2600,183,1193
2596,183,1193
2597,183,1193
2610,184,1194
2610,183,1194
2604,183,1194
2606,186,1194
2612,184,1194
2607,190,1195
2609,183,1195
2608,177,1195
2593,177,1195
2594,179,1195
2595,179,1196
2595,181,1196
2602,190,1196
2598,178,1196
2595,175,1196
2595,181,1197
2598,169,1197
2597,186,1197
2609,178,1197
2608,181,1197
2611,187,1198
2610,182,1198
2611,188,1198
2595,183,1198
2609,181,1198
2596,183,1199
2592,178,1199
2611,174,1199
2599,171,1199
2601,186,1199
2606,183,1200
2595,176,1200
2599,178,1200
2597,180,1200
2602,171,1200
2596,186,1201
2600,185,1201
2601,187,1201
2593,174,1201
2599,172,1201
2595,181,1202
2597,182,1202
2603,173,1202
2595,181,1202
2594,187,1202
2595,189,1203
2596,185,1203
2595,185,1203
2606,167,1203
2599,186,1203
2599,169,1204
2601,174,1204
2614,174,1204
2602,181,1204
2598,186,1204
2611,170,1205
2605,190,1205
2599,179,1205
2600,176,1205
2603,171,1205
2602,173,1206
2595,181,1206
2599,167,1206
2599,169,1206
2602,182,1206
2602,187,1207
2607,182,1207
2601,173,1207
2603,187,1207
2603,166,1207
2606,183,1208
2595,182,1208
2601,186,1208
2604,167,1208
2604,172,1208
2610,167,1209
2614,173,1209
2617,174,1209
2614,185,1209
2608,189,1209
2615,174,1210
2606,190,1210
2615,177,1210
2617,166,1210
2615,167,1210
2618,170,1211
2615,167,1211
2617,167,1211
2610,185,1211
2615,179,1211
2599,187,1212
2604,177,1212
2597,164,1212
2603,159,1212
2597,168,1212
2611,188,1213
2613,186,1213
2610,190,1213
2613,189,1213
2617,173,1213
2618,165,1214
2612,167,1214
2614,176,1214
2617,167,1214
2618,188,1214
2617,165,1215
2611,184,1215
2605,170,1215
2602,191,1215
2611,170,1215
2602,184,1216
2605,165,1216
2607,185,1216
2601,177,1216
2609,167,1217
2598,160,1217
2602,166,1217
2602,158,1217
2605,184,1217
2607,157,1218
2595,177,1218
2595,184,1218
2598,184,1218
2606,163,1218
2601,178,1219
2608,171,1219
2606,165,1219
2595,177,1219
2599,173,1219
2606,180,1220
2602,188,1220
2605,160,1220
2605,165,1220
2614,183,1220
2603,187,1221
2602,184,1221
2612,172,1221
2610,165,1221
2603,162,1221
2602,180,1222
2601,156,1222
2608,166,1222
2603,187,1222
2602,178,1222
2607,164,1223
2604,156,1223
2609,184,1223
2608,159,1223
2607,186,1223
2608,156,1224
2615,177,1224
2606,185,1224
2615,174,1224
2614,166,1224
2619,166,1225
2618,156,1225
2622,183,1225
2621,160,1225
2616,170,1225
2613,177,1226
2614,171,1226
2620,171,1226
2617,161,1226
2616,182,1226
2621,177,1227
2614,179,1227
2616,178,1227
2622,166,1227
2620,156,1227
2614,165,1228
2621,155,1228
2614,169,1228
2617,178,1228
2614,167,1228
2619,171,1229
2624,179,1229
2624,184,1229
2615,174,1229
2622,179,1229
2618,156,1230
2614,169,1230
2618,158,1230
2614,165,1230
2614,161,1230
2622,178,1231
2622,183,1231
2614,159,1231
2614,163,1231
2620,184,1231
2619,167,1232
2623,175,1232
2622,164,1232
2619,153,1232
2622,182,1232
2622,185,1233
2618,178,1233
2615,174,1233
2617,165,1233
2616,154,1233
2618,174,1234
2614,177,1234
2623,184,1234
2622,184,1234
2615,156,1234
2619,182,1235
2615,169,1235
2621,185,1235
2625,166,1235
2625,178,1235
2616,170,1236
2613,154,1236
2617,175,1236
2615,162,1236
2618,167,1236
2615,158,1237
2617,166,1237
2614,175,1237
2619,162,1237
2623,151,1237
2626,174,1238
2626,180,1238
2614,156,1238
2615,158,1238
2622,165,1238
2623,178,1239
2617,172,1239
2625,171,1239
2622,155,1239
2627,175,1239
2621,161,1240
2629,179,1240
2618,162,1240
2621,171,1240
2625,167,1240
2621,173,1241
2621,173,1241
2618,152,1241
2620,168,1241
2623,173,1241
2621,161,1242
2617,163,1242
2627,170,1242
2622,178,1242
2618,157,1242
2621,167,1243
2627,165,1243
2625,160,1243
2625,170,1243
2621,153,1243
2626,172,1244
2619,157,1244
2620,156,1244
2618,173,1244
2616,149,1244
2620,178,1245
2621,170,1245
2622,151,1245
2622,166,1245
2621,151,1245
2623,160,1246
2622,177,1246
2622,155,1246
2625,166,1246
2627,170,1246
2625,178,1247
2626,172,1247
2620,161,1247
2627,178,1247
2621,154,1247
2627,169,1248
2621,170,1248
2621,157,1248
2625,177,1248
2620,159,1248
2618,175,1249
2624,157,1249
2627,166,1249
2622,153,1249
2628,171,1249
2626,161,1250
2622,173,1250
2625,178,1250
2628,167,1250
2625,156,1250
2624,170,1251
2630,175,1251
2622,155,1251
2621,154,1251
2622,167,1252
2623,165,1252
2629,155,1252
2627,165,1252
2621,173,1252
2621,169,1253
2627,170,1253
2623,170,1253
2627,166,1253
2627,175,1253
2621,165,1254
2628,155,1254
2625,154,1254
2626,178,1254
2627,154,1254
2624,169,1255
2625,151,1255
2623,167,1255
2627,168,1255
2630,167,1255
2628,160,1256
2623,159,1256
2628,155,1256
2622,167,1256
2627,171,1256
2624,161,1257
2629,155,1257
2625,155,1257
2628,157,1257
2631,159,1257
2625,162,1258
2627,158,1258
2624,153,1258
2626,169,1258
2629,165,1258
2625,167,1259
2629,166,1259
2629,152,1259
2629,152,1259
2631,156,1259
2623,154,1260
2628,159,1260
2631,153,1260
2628,156,1260
2626,150,1260
2627,169,1261
2628,160,1261
2627,166,1261
2627,170,1261
2626,165,1261
2629,158,1262
2626,167,1262
2626,156,1262
2623,153,1262
2626,167,1262
2626,169,1263
2624,167,1263
2625,168,1263
2630,156,1263
2627,163,1263
2630,153,1264
2629,164,1264
2627,164,1264
2629,156,1264
2629,154,1264
2627,164,1265
2627,169,1265
2630,158,1265
2626,166,1265
2628,162,1265
2628,153,1266
2629,160,1266
2632,161,1266
2628,159,1266
2628,165,1266
2629,158,1267
2632,160,1267
2627,160,1267
2630,159,1267
2627,161,1267
2629,158,1268
2626,161,1268
2626,163,1268
2630,158,1268
2627,161,1268
2631,161,1269
2630,158,1269
2629,162,1269
2632,155,1269
2630,161,1269
2630,154,1270
2628,160,1270
2632,155,1270
2634,154,1270
2632,155,1270
2633,157,1271
2632,162,1271
2630,160,1271
2629,159,1271
2631,161,1271
2631,158,1272
2634,158,1272
2631,160,1272
2634,158,1272
2630,163,1272
2631,160,1273
2631,157,1273
2634,159,1273
2632,154,1273
2631,157,1273
2633,158,1274
2631,159,1274
2632,153,1274
2631,157,1274
2634,160,1274
2630,155,1275
2630,156,1275
2631,155,1275
2634,156,1275
2632,156,1275
2633,152,1276
2632,161,1276
2632,153,1276
2630,162,1276
2633,154,1276
2635,160,1277
2631,162,1277
2634,154,1277
2636,153,1277
2634,159,1277
2631,158,1278
2632,155,1278
2628,152,1278
2619,160,1278
2621,156,1278
2626,155,1279
2621,157,1279
2626,154,1279
2622,157,1279
2622,160,1279
2621,156,1280
2630,160,1280
2623,157,1280
2623,156,1280
2623,153,1280
2620,160,1281
2617,155,1281
2619,157,1281
2630,157,1281
2634,156,1281
2636,152,1282
2635,155,1282
2631,153,1282
2632,157,1282
2634,153,1282
2635,150,1283
2633,155,1283
2633,156,1283
2631,160,1283
2627,155,1283
2622,156,1284
2622,154,1284
2621,157,1284
2622,153,1284
2618,152,1284
2624,157,1285
2621,157,1285
2622,153,1285
2625,153,1285
2622,151,1286
2618,156,1286
2621,158,1286
2624,151,1286
2621,155,1286
2634,156,1287
2635,154,1287
2634,158,1287
2634,151,1287
2636,148,1287
2634,154,1288
2634,155,1288
2638,148,1288
2631,156,1288
2634,157,1288
2634,153,1289
2635,152,1289
2633,158,1289
2632,150,1289
2633,153,1289
2634,154,1290
2625,156,1290
2625,149,1290
2618,154,1290
2620,147,1290
2625,150,1291
2623,152,1291
2620,153,1291
2621,152,1291
2621,151,1291
2625,152,1292
2630,147,1292
2635,153,1292
2621,148,1292
2625,151,1292
2620,147,1293
2626,151,1293
2627,152,1293
2626,154,1293
2632,152,1293
2621,151,1294
2622,153,1294
2625,151,1294
2625,150,1294
2624,152,1294
2622,145,1295
2623,153,1295
2625,152,1295
2629,149,1295
2638,151,1295
2636,151,1296
2635,151,1296
2629,151,1296
2633,147,1296
2637,149,1296
2631,154,1297
2636,151,1297
2637,153,1297
2636,154,1297
2639,153,1297
2635,149,1298
2636,154,1298
2635,151,1298
2623,149,1298
2631,149,1298
2630,151,1299
2634,148,1299
2636,153,1299
2634,153,1299
2621,148,1299
2626,148,1300
2627,150,1300
2628,149,1300
2624,148,1300
2633,151,1300
2623,152,1301
2632,151,1301
2636,151,1301
2621,150,1301
2632,149,1301
2624,149,1302
2631,153,1302
2639,147,1302
2640,151,1302
2637,151,1302
2640,149,1303
2638,151,1303
2637,151,1303
2637,149,1303
2638,148,1303
2639,151,1304
2639,148,1304
2639,147,1304
2639,152,1304
2639,147,1304
2640,148,1305
2640,152,1305
2641,147,1305
2626,148,1305
2634,146,1305
2639,145,1306
2624,148,1306
2624,146,1306
2631,145,1306
2637,149,1306
2640,152,1307
2639,144,1307
2639,147,1307
2640,147,1307
2638,154,1307
2636,145,1308
2642,148,1308
2630,145,1308
2626,152,1308
2627,151,1308
2625,145,1309
2627,147,1309
2626,153,1309
2629,148,1309
2633,149,1309
2629,147,1310
2629,148,1310
2632,147,1310
2632,147,1310
2627,149,1310
2641,147,1311
2639,145,1311
2640,147,1311
2640,147,1311
2638,145,1311
2640,151,1312
2640,146,1312
2642,149,1312
2625,147,1312
2627,145,1312
2629,152,1313
2630,144,1313
2629,145,1313
2626,145,1313
2629,147,1313
2628,146,1314
2632,143,1314
2622,145,1314
2627,144,1314
2626,141,1314
2627,147,1315
2632,146,1315
2629,144,1315
2627,145,1315
2630,146,1315
2632,147,1316
2634,149,1316
2632,144,1316
2631,145,1316
2629,146,1316
2627,143,1317
2643,146,1317
2642,144,1317
2642,143,1317
2642,145,1317
2643,147,1318
2643,143,1318
2640,145,1318
2644,143,1318
2641,147,1318
2642,141,1319
2642,147,1319
2643,145,1319
2643,143,1319
2644,144,1319
2642,143,1320
2643,151,1320
2645,143,1320
2643,144,1320
2644,145,1321
2643,147,1321
2629,143,1321
2645,141,1321
2642,145,1321
2627,145,1322
2632,139,1322
2627,139,1322
2627,144,1322
2643,141,1322
2645,142,1323
2633,147,1323
2631,144,1323
2633,139,1323
2642,145,1323
2635,143,1324
2634,141,1324
2629,145,1324
2630,143,1324
2630,143,1324
2628,143,1325
2638,145,1325
2627,140,1325
2630,143,1325
2629,140,1325
2632,144,1326
2632,140,1326
2634,139,1326
2629,147,1326
2627,141,1326
2628,143,1327
2633,141,1327
2631,142,1327
2634,144,1327
2630,140,1327
2631,141,1328
2632,139,1328
2634,145,1328
2637,144,1328
2635,136,1328
2630,141,1329
2642,138,1329
2635,146,1329
2634,142,1329
2633,139,1329
2631,139,1330
2634,135,1330
2633,143,1330
2629,141,1330
2636,143,1330
2629,140,1331
2634,143,1331
2636,141,1331
2630,141,1331
2631,140,1331
2633,142,1332
2633,139,1332
2634,140,1332
2636,144,1332
2647,140,1332
2644,142,1333
2644,139,1333
2646,141,1333
2646,140,1333
2645,143,1333
2646,140,1334
2647,141,1334
2632,140,1334
2634,138,1334
2634,138,1334
2640,141,1335
2631,140,1335
2629,141,1335
2647,140,1335
2648,140,1335
2648,142,1336
2646,140,1336
2647,141,1336
2645,140,1336
2644,141,1336
2632,143,1337
2636,139,1337
2633,139,1337
2635,139,1337
2633,136,1337
2647,141,1338
2635,140,1338
2632,143,1338
2635,141,1338
2637,136,1338
2635,138,1339
2634,139,1339
2632,139,1339
2634,134,1339
2630,139,1339
2636,138,1340
2636,140,1340
2633,135,1340
2634,142,1340
2634,138,1340
2637,138,1341
2637,140,1341
2637,134,1341
2633,140,1341
2634,142,1341
2634,139,1342
2638,138,1342
2632,138,1342
2634,139,1342
2632,139,1342
2632,141,1343
2636,139,1343
2638,131,1343
2634,136,1343
2632,134,1343
2634,142,1344
2632,134,1344
2638,139,1344
2640,138,1344
2634,134,1344
2634,137,1345
2634,137,1345
2634,139,1345
2639,138,1345
2648,139,1345
2647,140,1346
2648,139,1346
2648,143,1346
2647,135,1346
2646,134,1346
2648,138,1347
2648,131,1347
2649,138,1347
2647,139,1347
2650,136,1347
2649,133,1348
2650,136,1348
2649,137,1348
2648,136,1348
2650,138,1348
2649,136,1349
2650,139,1349
2649,137,1349
2648,141,1349
2650,140,1349
2652,138,1350
2650,138,1350
2647,139,1350
2652,136,1350
2651,138,1350
2648,138,1351
2649,139,1351
2650,133,1351
2651,139,1351
2649,136,1351
2651,135,1352
2650,136,1352
2648,137,1352
2650,138,1352
2652,139,1352
2651,134,1353
2649,136,1353
2649,132,1353
2650,133,1353
2650,132,1353
2651,136,1354
2652,136,1354
2648,136,1354
2649,137,1354
2651,136,1354
2651,136,1355
2652,134,1355
2650,138,1355
2648,133,1355
2651,137,1356
2651,132,1356
2651,137,1356
2650,138,1356
2649,130,1356
2651,136,1357
2650,139,1357
2650,134,1357
2651,135,1357
2653,135,1357
2650,132,1358
2650,136,1358
2649,136,1358
2649,132,1358
2652,135,1358
2651,134,1359
2650,132,1359
2653,134,1359
2651,131,1359
2652,134,1359
2653,138,1360
2651,138,1360
2651,136,1360
2649,133,1360
2650,135,1360
2649,136,1361
2653,138,1361
2652,139,1361
2652,134,1361
2652,138,1361
2651,134,1362
2651,138,1362
2653,133,1362
2652,134,1362
2651,137,1362
2654,135,1363
2651,134,1363
2653,139,1363
2652,139,1363
2654,135,1363
2653,135,1364
2652,137,1364
2654,136,1364
2653,132,1364
2653,134,1364
2653,134,1365
2653,135,1365
2653,136,1365
2653,139,1365
2654,135,1365
2654,133,1366
2652,132,1366
2653,132,1366
2653,137,1366
2654,130,1366
2655,134,1367
2653,130,1367
2654,131,1367
2654,132,1367
2653,132,1367
2653,134,1368
2653,132,1368
2655,134,1368
2655,133,1368
2654,128,1368
2655,131,1369
2654,132,1369
2653,133,1369
2656,128,1369
2653,131,1369
2654,131,1370
2656,130,1370
2656,131,1370
2655,129,1370
2656,132,1370
2655,134,1371
2654,128,1371
2654,132,1371
2653,132,1371
2655,128,1371
2654,128,1372
2654,132,1372
2656,135,1372
2654,130,1372
2656,132,1372
2655,132,1373
2655,135,1373
2655,134,1373
2654,132,1373
2656,129,1373
2655,128,1374
2654,128,1374
2656,133,1374
2655,133,1374
2656,129,1374
2656,132,1375
2654,128,1375
2657,134,1375
2655,134,1375
2655,132,1375
2654,128,1376
2656,134,1376
2654,129,1376
2654,128,1376
2653,127,1376
2654,130,1377
2656,130,1377
2654,128,1377
2654,129,1377
2656,133,1377
2656,131,1378
2656,135,1378
2655,133,1378
2657,129,1378
2658,132,1378
2656,126,1379
2653,131,1379
2658,126,1379
2655,132,1379
2658,133,1379
2656,129,1380
2656,130,1380
2655,131,1380
2657,131,1380
2655,127,1380
2656,129,1381
2655,134,1381
2656,131,1381
2657,130,1381
2656,129,1381
2656,131,1382
2657,132,1382
2655,128,1382
2656,133,1382
2657,127,1382
2659,128,1383
2657,127,1383
2658,130,1383
2659,130,1383
2656,126,1383
2659,128,1384
2658,132,1384
2659,130,1384
2658,127,1384
2658,127,1384
2659,129,1385
2659,127,1385
2659,127,1385
2659,128,1385
2659,130,1385
2658,128,1386
2659,130,1386
2659,127,1386
2658,133,1386
2657,128,1386
2660,126,1387
2658,127,1387
2659,127,1387
2659,129,1387
2658,127,1387
2659,127,1388
2659,127,1388
2658,127,1388
2658,130,1388
2656,128,1388
2657,125,1389
2659,129,1389
2658,127,1389
2659,126,1389
2658,126,1390
2657,129,1390
2661,128,1390
2658,126,1390
2660,125,1390
2659,127,1391
2659,132,1391
2659,125,1391
2659,125,1391
2660,127,1391
2661,128,1392
2659,123,1392
2659,131,1392
2659,128,1392
2659,131,1392
2659,127,1393
2658,127,1393
2658,126,1393
2660,127,1393
2659,126,1393
2659,126,1394
2660,126,1394
2661,129,1394
2659,125,1394
2659,127,1394
2660,126,1395
2659,128,1395
2661,125,1395
2660,125,1395
2658,124,1395
2658,126,1396
2660,125,1396
2659,126,1396
2659,128,1396
2660,126,1396
2660,126,1397
2660,126,1397
2661,123,1397
2660,125,1397
2658,127,1397
2661,125,1398
2659,123,1398
2659,130,1398
2660,128,1398
2661,125,1398
2659,126,1399
2660,125,1399
2660,129,1399
2661,124,1399
2661,125,1399
2662,126,1400
2663,122,1400
2660,125,1400
2663,123,1400
2659,125,1400
2661,129,1401
2660,125,1401
2662,120,1401
2662,126,1401
2661,126,1401
2659,124,1402
2661,123,1402
2661,126,1402
2660,123,1402
2660,127,1402
2662,125,1403
2663,124,1403
2660,125,1403
2662,123,1403
2661,125,1403
2662,125,1404
2661,127,1404
2660,119,1404
2662,124,1404
2663,124,1404
2660,127,1405
2662,129,1405
2664,125,1405
2662,127,1405
2661,126,1405
2663,124,1406
2660,123,1406
2662,122,1406
2663,122,1406
2662,123,1406
2662,125,1407
2663,120,1407
2663,127,1407
2663,124,1407
2664,122,1407
2664,127,1408
2664,122,1408
2663,127,1408
2664,125,1408
2664,122,1408
2661,119,1409
2662,123,1409
2663,123,1409
2661,122,1409
2662,119,1409
2661,122,1410
2662,125,1410
2663,122,1410
2663,126,1410
2663,126,1410
2663,125,1411
2664,123,1411
2662,125,1411
2665,121,1411
2664,121,1411
2661,123,1412
2662,127,1412
2661,119,1412
2664,123,1412
2663,125,1412
2663,123,1413
2664,123,1413
2663,123,1413
2664,128,1413
2663,119,1413
2662,121,1414
2664,125,1414
2662,127,1414
2663,121,1414
2665,123,1414
2663,126,1415
2666,121,1415
2663,121,1415
2664,121,1415
2663,120,1415
2665,124,1416
2664,123,1416
2666,121,1416
2666,121,1416
2666,121,1416
2666,122,1417
2664,121,1417
2665,122,1417
2664,118,1417
2664,122,1417
2665,122,1418
2665,119,1418
2664,118,1418
2664,123,1418
2664,121,1418
2664,121,1419
2663,121,1419
2666,121,1419
2665,120,1419
2659,118,1419
2665,122,1420
2664,125,1420
2651,120,1420
2663,121,1420
2666,121,1420
2664,122,1421
2665,116,1421
2665,122,1421
2657,119,1421
2664,121,1421
2664,123,1422
2666,115,1422
2664,120,1422
2666,122,1422
2664,120,1423
2664,122,1423
2665,122,1423
2665,121,1423
2653,121,1423
2666,123,1424
2665,118,1424
2659,119,1424
2658,123,1424
2649,125,1424
2662,117,1425
2664,117,1425
2665,119,1425
2659,122,1425
2659,119,1425
2659,123,1426
2665,118,1426
2663,120,1426
2666,120,1426
2662,115,1426
2666,119,1427
2666,119,1427
2666,121,1427
2662,119,1427
2666,121,1427
2666,121,1428
2665,119,1428
2662,117,1428
2666,121,1428
2665,119,1428
2667,119,1429
2666,117,1429
2667,120,1429
2667,118,1429
2666,115,1429
2666,119,1430
2668,118,1430
2668,119,1430
2664,121,1430
2667,117,1430
2661,123,1431
2666,120,1431
2666,119,1431
2666,120,1431
2664,119,1431
2665,121,1432
2666,119,1432
2667,118,1432
2667,115,1432
2665,119,1432
2667,116,1433
2668,117,1433
2665,118,1433
2667,119,1433
2666,114,1433
2665,119,1434
2667,115,1434
2667,116,1434
2668,117,1434
2666,115,1434
2666,120,1435
2665,118,1435
2668,118,1435
2662,117,1435
2667,121,1435
2667,119,1436
2665,110,1436
2665,118,1436
2666,118,1436
2664,117,1436
2667,119,1437
2668,117,1437
2669,117,1437
2669,114,1437
2668,115,1437
2668,119,1438
2667,117,1438
2668,115,1438
2669,118,1438
2668,116,1438
2668,119,1439
2667,114,1439
2666,118,1439
2669,115,1439
2668,119,1439
2668,118,1440
2665,114,1440
2667,115,1440
2664,117,1440
2667,115,1440
2667,117,1441
2668,118,1441
2666,118,1441
2669,117,1441
2668,115,1441
2669,119,1442
2667,119,1442
2667,117,1442
2668,116,1442
2670,115,1442
2671,117,1443
2667,115,1443
2668,116,1443
2669,112,1443
2669,118,1443
2668,118,1444
2666,117,1444
2669,115,1444
2669,120,1444
2668,114,1444
2668,114,1445
2667,113,1445
2669,117,1445
2669,118,1445
2668,115,1445
2668,117,1446
2669,115,1446
2669,114,1446
2668,114,1446
2670,111,1446
2670,117,1447
2671,111,1447
2669,119,1447
2671,114,1447
2671,114,1447
2671,116,1448
2669,115,1448
2659,114,1448
2671,115,1448
2666,114,1448
2669,115,1449
2665,115,1449
2668,114,1449
2668,119,1449
2670,117,1449
2669,115,1450
2668,113,1450
2669,114,1450
2671,115,1450
2669,115,1450
2669,111,1451
2670,113,1451
2670,116,1451
2669,113,1451
2670,115,1451
2671,114,1452
2669,114,1452
2672,113,1452
2666,120,1452
2672,113,1452
2669,115,1453
2672,113,1453
2670,114,1453
2672,115,1453
2672,115,1453
2672,113,1454
2670,115,1454
2671,117,1454
2672,115,1454
2668,110,1454
2671,114,1455
2671,111,1455
2669,111,1455
2670,113,1455
2669,110,1455
2672,111,1456
2671,111,1456
2671,111,1456
2672,113,1456
2672,118,1456
2668,113,1457
2671,111,1457
2665,112,1457
2672,113,1457
2672,114,1458
2672,114,1458
2671,115,1458
2672,109,1458
2662,111,1458
2672,113,1459
2670,114,1459
2672,110,1459
2672,111,1459
2672,111,1459
2672,110,1460
2672,115,1460
2671,111,1460
2671,112,1460
2671,112,1460
2671,112,1461
2669,114,1461
2672,111,1461
2671,110,1461
2672,115,1461
2672,115,1462
2667,113,1462
2673,107,1462
2671,113,1462
2672,114,1462
2670,113,1463
2669,113,1463
2672,111,1463
2657,111,1463
2662,111,1463
2659,111,1464
2664,110,1464
2666,111,1464
2664,110,1464
2657,114,1464
2659,111,1465
2666,110,1465
2663,112,1465
2659,111,1465
2659,110,1465
2672,109,1466
2671,114,1466
2672,109,1466
2672,114,1466
2671,114,1466
2675,117,1467
2672,111,1467
2662,108,1467
2667,111,1467
2664,109,1467
2670,110,1468
2661,110,1468
2658,113,1468
2671,113,1468
2660,111,1468
2668,115,1469
2662,110,1469
2661,115,1469
2657,113,1469
2657,106,1469
2659,110,1470
2664,106,1470
2662,108,1470
2657,115,1470
2656,113,1470
2657,109,1471
2658,111,1471
2660,108,1471
2660,109,1471
2661,108,1471
2660,111,1472
2659,109,1472
2661,109,1472
2659,110,1472
2663,111,1472
2661,105,1473
2665,109,1473
2661,111,1473
2660,105,1473
2665,111,1473
2661,108,1474
2664,108,1474
2662,108,1474
2662,110,1474
2658,108,1474
2660,110,1475
2663,110,1475
2663,110,1475
2663,110,1475
2659,109,1475
2657,109,1476
2659,108,1476
2661,108,1476
2664,105,1476
2662,108,1476
2661,109,1477
2659,109,1477
2663,110,1477
2663,108,1477
2662,104,1477
2663,106,1478
2658,111,1478
2660,110,1478
2662,111,1478
2665,108,1478
2661,106,1479
2657,108,1479
2660,102,1479
2660,108,1479
2659,107,1479
2661,108,1480
2665,105,1480
2663,109,1480
2666,109,1480
2662,108,1480
2659,107,1481
2662,109,1481
2663,108,1481
2663,106,1481
2662,108,1481
2663,110,1482
2661,110,1482
2660,106,1482
2663,110,1482
2666,108,1482
2665,105,1483
2672,105,1483
2664,110,1483
2661,108,1483
2662,104,1483
2666,108,1484
2665,104,1484
2659,102,1484
2659,108,1484
2660,108,1484
2663,110,1485
2665,108,1485
2665,108,1485
2658,109,1485
2661,104,1485
2661,105,1486
2665,106,1486
2664,106,1486
2666,102,1486
2661,109,1486
2660,105,1487
2659,108,1487
2665,104,1487
2666,105,1487
2664,105,1487
2665,105,1488
2661,103,1488
2662,106,1488
2665,102,1488
2665,108,1488
2664,104,1489
2663,108,1489
2661,107,1489
2663,105,1489
2663,104,1489
2666,109,1490
2667,106,1490
2666,104,1490
2660,105,1490
2660,104,1490
2672,103,1491
2670,106,1491
2668,105,1491
2664,105,1491
2665,109,1492
2663,102,1492
2664,104,1492
2663,107,1492
2664,106,1492
2667,104,1493
2670,106,1493
2661,109,1493
2666,105,1493
2666,106,1493
2664,102,1494
